algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73004,4379,1,0.0001220703125,1527.6558999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000111000100000,001111101101100100010000111000100000,929.1796999999995,598.4762000000003,10,,0011111011011001000,001111101101100100011110110111010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4380,1,0.0001220703125,1527.6779999999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001111100000111,000101101101100001000001111100000111,929.2017999999998,598.4761999999996,8,,0001011011011000010,000101101101100001000111100111001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2535,1,0.0001220703125,1185.9429999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001001111100001010000000111010100000,929.4531999999997,256.48980000000006,8,,0010011111000010100,001001111100001010000001110001010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4812,1,0.0001220703125,1613.8170999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000000,000011101100000110101000111110000000,929.8442999999997,683.9728,8,,0000111011000001101,000011101100000110101110010010011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2963,1,0.0001220703125,1271.9260999999992,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,001101001101100010000000100010100000,929.9396999999997,341.9864,6,,0011010011011000100,001101001101100010000011110000101001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3923,1,0.0001220703125,1443.2186999999997,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100011,111010101111110001100000000000100011,930.2391,512.9795999999999,8,,1110101011111100011,111010101111110001100110101001101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5214,1,0.0001220703125,1699.9525999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000101011,001011101011110011000000100000101011,930.4831999999994,769.4694000000002,10,,0010111010111100110,001011101011110011001111001101100010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2968,1,0.0001220703125,1272.7094999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010100000,011010100101101110100000101010100000,930.7231000000002,341.9863999999993,4,,0110101001011011101,011010100101101110101000111000101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2969,1,0.0001220703125,1272.7550999999994,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001010100000,010101001101001010100000001010100000,930.7686999999999,341.9863999999998,6,,0101010011010010101,010101001101001010110110011010100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5393,1,0.0001220703125,1743.0384,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111000000001,001110101101011001100000111000000001,930.8206999999998,812.2176999999997,11,,0011101011010110011,001110101101011001101111011110011111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2970,1,0.0001220703125,1273.0015999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000101110,001011101011000111000000100000101110,931.0151999999996,341.9864,8,,0010111010110001110,001011101011000111000100010001110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4597,1,0.0001220703125,1572.2706999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101010100111001110100000100000000000,931.0461999999998,641.2244999999998,9,,1010101001110011101,101010100111001110111100111100100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4599,1,0.0001220703125,1572.3415999999995,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000011110000,011001001101100110100000000011110000,931.1170999999998,641.2244999999995,9,,0110010011011001101,011001001101100110111101001000100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5396,1,0.0001220703125,1743.4283999999993,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,001101001101100110100000100010100000,931.2106999999999,812.2176999999999,13,,0011010011011001101,001101001101100110111111111111011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4150,1,0.0001220703125,1486.9895999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001010000111,010110011101100011000100001010000111,931.2616999999996,555.7278999999999,9,,0101100111011000110,010110011101100011011101001101110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4394,1,0.0001220703125,1529.7759999999998,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000110,000111101100000111100000111100000110,931.2997999999998,598.4761999999998,8,,0001111011000001111,000111101100000111110010010010010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4600,1,0.0001220703125,1572.5341999999998,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111000100110,001111100101000111000000111000100110,931.3096999999998,641.2244999999998,11,,0011111001010001110,001111100101000111001101100110001000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3686,1,0.0001220703125,1401.7154999999996,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110100001,010011100101111011000000101110100001,931.4841999999999,470.2312999999999,11,,0100111001011110110,010011100101111011000110011000001110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3687,1,0.0001220703125,1401.7540999999997,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,100100011111100110000100000000000000,931.5227999999995,470.2312999999997,7,,1001000111111001100,100100011111100110001110101010001100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5218,1,0.0001220703125,1701.2965999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,001000011101010110100100100011000000,931.8271999999997,769.4694,10,,0010000111010101101,001000011101010110111000110010111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6029,1,0.0001220703125,1915.0380999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,001000011101110110000100100011000000,931.8272,983.2108999999994,13,,0010000111011101100,001000011101110110001011010100011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6030,1,0.0001220703125,1915.0380999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,001010011101110110000100100011000000,931.8272,983.2108999999994,11,,0010100111011101100,001010011101110110010001001110011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4604,1,0.0001220703125,1573.1005999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100001,111000110111011011100000000000100001,931.8761,641.2244999999998,7,,1110001101110110111,111000110111011011101011101010100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4605,1,0.0001220703125,1573.1526999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,001010001101101110100100100011000000,931.9281999999998,641.2244999999998,7,,0010100011011011101,001010001101101110111101101001001010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5559,1,0.0001220703125,1786.9436999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000100,001110111011001111100000100000000100,931.9776999999995,854.9660000000003,8,,0011101110110011111,001110111011001111100111110111100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2544,1,0.0001220703125,1188.9609999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001100000000111,001010101111100001100001100000000111,932.4711999999997,256.48980000000006,8,,0010101011111000011,001010101111100001111000010001100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4155,1,0.0001220703125,1488.1990999999998,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001100000000111,001010101111100001100001100000000111,932.4711999999997,555.7278999999996,9,,0010101011111000011,001010101111100001101100101111001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3232,1,0.0001220703125,1317.2783999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100110,001111001101000111000000100010100110,932.5437,384.73469999999975,7,,0011110011010001110,001111001101000111000111100001100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3234,1,0.0001220703125,1317.3797999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010100000,111000101101001010000000101010100000,932.6450999999997,384.7347,7,,1110001011010010100,111000101101001010001001101011010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3692,1,0.0001220703125,1403.3073999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010110000,111001111101100110000000101010110000,933.0760999999999,470.2312999999998,5,,1110011111011001100,111001111101100110001000111010000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2979,1,0.0001220703125,1275.3700999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000100,001110011101101111100100100010000100,933.3836999999999,341.9863999999998,6,,0011100111011011111,001110011101101111100100000100101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4401,1,0.0001220703125,1532.2073999999996,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000110,010000101111100101100000001000000110,933.7311999999995,598.4762000000003,8,,0100001011111001011,010000101111100101100111001011001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2546,1,0.0001220703125,1190.2319999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000110,001000101111100101100000100000000110,933.7421999999995,256.48980000000006,6,,0010001011111001011,001000101111100101101001110100100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3239,1,0.0001220703125,1319.2258999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000111,010000011111100011100100000010000111,934.4911999999997,384.73469999999975,9,,0100000111111000111,010000011111100011101100011001011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4162,1,0.0001220703125,1490.2560999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101110,010011100111100111000000001000101110,934.5281999999995,555.7279000000001,9,,0100111001111001110,010011100111100111011100000111100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4613,1,0.0001220703125,1576.1542999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000001001,000101110111111011100000101000001001,934.9297999999994,641.2245000000003,9,,0001011101111110111,000101110111111011101101100110010011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3696,1,0.0001220703125,1405.4404999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000100,110010101101101111000000101110000100,935.2091999999996,470.23130000000015,5,,1100101011011011110,110010101101101111001001101010001000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2751,1,0.0001220703125,1234.6173,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000100,001010100111101111000000100000000100,935.3792,299.2380999999999,5,,0010101001111011110,001010100111101111010100100100001110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3479,1,0.0001220703125,1362.9871999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110100000,010001101101110010100000101110100000,935.5041999999996,427.48299999999995,8,,0100011011011100101,010001101101110010100100001101111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5235,1,0.0001220703125,1705.8135999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000000,010010111101011010000000101110000000,936.3442,769.4693999999995,10,,0100101111010110100,010010111101011010011101100000100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4163,1,0.0001220703125,1492.615099999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001011111101101110000000111010100000,936.8871999999994,555.7279000000001,7,,0010111111011011100,001011111101101110000001000011101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4835,1,0.0001220703125,1620.9035999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000011,000111101101110011000000111100000011,936.9307999999996,683.9728,8,,0001111011011100110,000111101101110011001101001101110011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4166,1,0.0001220703125,1501.0667999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00101000000100111,111110000010100001000101000000100111,945.3388999999997,555.7278999999999,7,,1111100000101000010,111110000010100001011101100001111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3945,1,0.0001220703125,1459.3314999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010101000110000,111111100000110000110010101000110000,946.3518999999995,512.9795999999998,10,,1111111000001100001,111111100000110000100100011101010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4622,1,0.0001220703125,1589.4978999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010000011110000,111001010001011000010010000011110000,948.2733999999999,641.2244999999995,9,,1110010100010110000,111001010001011000010001101101010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3260,1,0.0001220703125,1334.0466999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010101100100000,010101100000010000110010101100100000,949.3119999999999,384.7346999999995,7,,0101011000000100001,010101100000010000100000100100110111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4174,1,0.0001220703125,1505.5828999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010111000100000,001101100000100100010010111000100000,949.8549999999996,555.7278999999999,9,,0011011000001001000,001101100000100100000000100011111001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2081,1,0.0001220703125,1121.9005999999997,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000011100000,111000011000111101100100000011100000,950.9074,170.99319999999943,4,,1110000110001111011,111000011000111101100100010111100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3007,1,0.0001220703125,1293.6117999999992,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000010111000,111001010011011000110000000010111000,951.6253999999996,341.9863999999999,8,,1110010100110110001,111001010011011000100100000001100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3499,1,0.0001220703125,1379.1920999999993,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000001000,100101001010111000010000000000001000,951.7090999999996,427.4830000000002,6,,1001010010101110000,100101001010111000000001010100101010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7038,1,0.0001220703125,2277.403699999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010111111,111001010010100011000000000010111111,952.2063999999998,1325.1972999999996,13,,1110010100101000110,111001010010100011011111111110001100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3722,1,0.0001220703125,1422.7373999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001000,100101000010011010000000000000001000,952.5060999999995,470.23130000000003,7,,1001010000100110100,100101000010011010001000111010000010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3276,1,0.0001220703125,1337.4216999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010100010100011,001101010000110011000010100010100011,952.6869999999997,384.7347,7,,0011010100001100110,001101010000110011000001101011110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2783,1,0.0001220703125,1252.2761999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001000,100101000010101110000000000000001000,953.0380999999995,299.2380999999998,7,,1001010000101011100,100101000010101110000110101010100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5251,1,0.0001220703125,1722.5162999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010101000110000,111111100001100100010010101000110000,953.0468999999997,769.4693999999996,10,,1111111000011001000,111111100001100100010100111011000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4422,1,0.0001220703125,1551.8791999999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101100100000,110101100000001010000010101100100000,953.4029999999998,598.4761999999996,8,,1101011000000010100,110101100000001010000101100111100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5428,1,0.0001220703125,1765.7326999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000000000,001110100010011000010000100000000000,953.5149999999996,812.2176999999999,11,,0011101000100110000,001110100010011000011011010110110101,128,8192,25,288,true,single,36,1.0e-10,64
